48187	1988	6.895
48510	3804	15.078
48510	3772	39.309
48510	4310	55.51
48510	5558	43.139
48510	5715	48.952
48510	6129	13.761
48510	7326	46.404
48510	7273	34.735
48510	7961	42.109
48510	29672	29.071
48510	9111	34.387
48510	9718	29.23
48510	9783	24.426
48510	9784	52.215
48510	10836	28.468
48510	10890	3.919
48510	11849	11.586
48510	12518	44.737
48510	13323	15.457
48510	13648	24.293
48510	13802	23.932
48510	14398	12.7
48510	15969	31.51
48510	15962	26.987
48510	15711	42.821
48510	16475	25.8
48510	17076	14.982
48510	17079	28.41
48510	18087	13.324
48510	18090	57.016
48510	18192	15.429
48510	20325	37.485
48510	26145	19.23
48510	26150	19.543
48510	27891	33.229
48510	27886	28.41
48510	28747	43.137
48510	28560	3.144
48510	28564	38.228
48510	28629	51.296
48510	28536	29.557
48510	28640	29.209
48510	28549	12.975
48510	28634	28.708
48510	28649	52.618
48510	28745	29.161
48510	29670	38.211
48510	29669	36.133
48510	29679	15.936
48510	29675	15.935
48510	29680	3.746
48510	29678	18.378
48510	29677	29.779
48510	29676	18.26
48510	29673	12.867
48510	29674	24.337
48510	29671	35.63
48510	29681	5.39
48510	29716	26.906
48510	32356	36.64
48510	32285	21.747
48510	33013	28.536
48510	34557	19.429
48510	35600	31.552
48510	35867	17.925
48510	35776	17.003
48510	35613	11.655
48510	35814	27.502
48510	35727	31.664
48510	35856	24.952
48510	35777	24.227
48510	35800	17.567
48510	35603	36.964
48510	35861	27.865
48510	35601	30.332
48510	35833	29.442
48510	39810	38.839
48510	39800	42.93
48510	39733	26.22
48510	39812	31.659
48510	39811	19.421
48510	39799	41.493
48510	39729	8.855
48510	39744	47.984
48510	39731	33.922
48510	39753	32.618
48510	39742	26.054
48510	39749	14.816
48510	39730	16.601
48510	39870	31.101
48510	39750	20.612
48510	39737	36.007
48510	39767	30.324
48510	39739	8.995
48510	39728	9.782
48510	39743	46.572
48510	39745	47.252
48510	39740	11.47
48510	39752	15.868
48510	39751	17.054
48510	39894	39.046
48510	39732	32.453
48510	39910	18.16
48510	39734	29.327
48510	39765	39.858
48510	39736	3.377
48510	39735	35.041
48510	39738	8.646
48510	39766	33.064
48510	39746	35.484
48510	39741	40.494
48510	39747	23.872
48510	39748	17.151
48510	39764	13.291
48510	39754	24.379
48510	42481	34.965
48510	42483	31.898
48510	42480	42.738
48510	42482	17.276
48510	43247	39.333
48510	43965	34.163
48510	43963	35.286
48510	43964	56.235
48510	43962	22.268
48510	43791	15.511
48510	43790	15.859
48510	44114	24.576
48510	44135	15.357
48510	44387	25.156
48510	44795	11.83
48510	44770	10.612
48510	44720	31.395
48510	44486	11.271
48510	44692	4.188
48510	44842	22.221
48510	44915	17.127
48510	44974	31.432
48510	44971	37.336
48510	45144	8.573
48510	44914	16.956
48510	45004	40.226
48510	44951	26.466
48510	44811	32.194
48510	44837	24.581
48510	44843	22.584
48510	44812	21.363
48510	44910	7.101
48510	44836	22.725
48510	45262	21.991
48510	45274	32.978
48510	45273	32.129
48510	45265	28.981
48510	45275	6.729
48510	45281	19.621
48510	45267	47.31
48510	45586	16.356
48510	45877	40.797
48510	45715	38.309
48510	45917	13.303
48510	45913	43.056
48510	45727	41.643
48510	45748	20.518
48510	45723	41.199
48510	45993	28.473
48510	45957	19.614
48510	46176	11.641
48510	46036	8.166
48510	46074	0.31
48510	46256	27.593
48510	46172	20.891
48510	46066	32.694
48510	46189	31.235
48510	46155	19.728
48510	46270	13.465
48510	46243	13.77
48510	46708	19.935
48510	46710	18.822
48510	46709	20.613
48510	46715	34.624
48510	46758	24.715
48510	46724	61.187
48510	47819	25.128
48510	48331	32.025
48510	48254	24.728
48510	48330	23.362
48510	48061	29.085
48510	48187	7.519
48510	50973	33.015
48510	50917	28.105
48510	50974	6.765
48510	50976	23.587
48510	50918	28.492
48510	50972	4.455
48510	49994	29.938
48510	50547	22.054
48510	50978	35.438
48510	50383	27.452
48510	50274	14.182
48510	50952	29.171
48510	203	31.55
48510	267	8.005
48510	781	27.582
48510	927	26.224
48510	1992	38.895
48510	2171	41.433
48510	835	12.493
48510	902	44.479
48510	1988	6.223
50973	3804	20.776
50973	3772	46.469
50973	4310	40.527
50973	5558	50.091
50973	5715	47.87
50973	6129	19.043
50973	7326	44.696
50973	7273	41.895
50973	7961	49.269
50973	29672	25.639
50973	9111	41.547
50973	9718	36.39
50973	9783	17.617
50973	9784	37.232
50973	10836	16.694
50973	10890	25.191
50973	11849	18.745
50973	12518	51.897
50973	13323	6.554
50973	13648	16.462
50973	13802	26.992
50973	14398	19.86
50973	15969	38.669
50973	15962	19.388
50973	15711	49.98
50973	16475	13.997
50973	17076	22.141
50973	17079	35.569
50973	18087	15.241
50973	18090	42.032
50973	18192	22.588
50973	20325	46.468
50973	26145	26.39
50973	26150	26.703
50973	27891	40.388
50973	27886	35.569
50973	28747	20.029
50973	28560	27.331
50973	28564	26.323
50973	28629	36.313
50973	28536	32.618
50973	28640	19.082
50973	28549	15.69
50973	28634	18.58
50973	28649	37.635
50973	28745	26.114
50973	29670	27.952
50973	29669	31.784
50973	29679	23.095
50973	29675	12.487
50973	29680	28.398
50973	29678	17.367
50973	29677	26.732
50973	29676	24.038
50973	29673	27.247
50973	29674	16.731
50973	29671	32.198
50973	29681	21.404
50973	29716	20.553
50973	32356	13.715
50973	32285	21.473
50973	33013	25.104
50973	34557	21.219
50973	35600	24.639
50973	35867	21.645
50973	35776	25.426
50973	35613	31.973
50973	35814	30.563
50973	35727	22.371
50973	35856	17.858
50973	35777	16.815
50973	35800	23.17
50973	35603	35.245
50973	35861	30.926
50973	35601	26.9
50973	35833	26.394
50973	39810	46.575
50973	39800	50.09
50973	39733	33.379
50973	39812	22.197
50973	39811	15.138
50973	39799	24.844
50973	39729	23.471
50973	39744	33
50973	39731	48.076
50973	39753	39.778
50973	39742	24.335
50973	39749	21.976
50973	39730	12.368
50973	39870	27.67
50973	39750	27.771
50973	39737	31.721
50973	39767	33.384
50973	39739	24.563
50973	39728	22.078
50973	39743	31.589
50973	39745	32.269
50973	39740	16.725
50973	39752	13.994
50973	39751	24.213
50973	39894	44.26
50973	39732	39.613
50973	39910	22.354
50973	39734	36.487
50973	39765	47.017
50973	39736	27.086
50973	39735	42.201
50973	39738	24.552
50973	39766	29.633
50973	39746	42.643
50973	39741	22.686
50973	39747	31.031
50973	39748	24.311
50973	39764	19.841
50973	39754	31.538
50973	42481	19.982
50973	42483	28.467
50973	42480	49.897
50973	42482	13.84
50973	43247	45.874
50973	43965	41.323
50973	43963	49.451
50973	43964	41.252
50973	43962	11.628
50973	43791	22.671
50973	43790	17.768
50973	44114	17.163
50973	44135	20.514
50973	44387	2.512
50973	44795	28.93
50973	44770	17.435
50973	44720	21.256
50973	44486	32.026
50973	44692	34.33
50973	44842	19.984
50973	44915	24.286
50973	44974	28
50973	44971	36.098
50973	45144	23.58
50973	44914	24.115
50973	45004	47.386
50973	44951	21.108
50973	44811	16.564
50973	44837	20.711
50973	44843	20.475
50973	44812	14.061
50973	44910	24.389
50973	44836	19.136
50973	45262	19.607
50973	45274	40.137
50973	45273	42.824
50973	45265	25.933
50973	45275	24.534
50973	45281	14.389
50973	45267	46.229
50973	45586	19.92
50973	45877	38.056
50973	45715	29.096
50973	45917	26.172
50973	45913	45.686
50973	45727	20.818
50973	45748	17.266
50973	45723	21.288
50973	45993	12.843
50973	45957	16.122
50973	46176	21.152
50973	46036	23.699
50973	46074	38.021
50973	46256	14.76
50973	46172	28.05
50973	46066	8.028
50973	46189	27.804
50973	46155	26.888
50973	46270	9.969
50973	46243	17.608
50973	46708	27.095
50973	46710	25.982
50973	46709	27.772
50973	46715	41.784
50973	46758	21.283
50973	46724	57.755
50973	47819	19.447
50973	48331	39.185
50973	48254	20.859
50973	48330	30.521
50973	48061	26.038
50973	48187	23.533
50973	48510	27.068
50973	50917	31.166
50973	50974	31.39
50973	50976	30.747
50973	50918	31.553
50973	50972	23.674
50973	49994	26.627
50973	50547	8.606
50973	50978	42.597
50973	50383	22.095
50973	50274	17.414
50973	50952	5.51
50973	203	1.788
50973	267	20.589
50973	781	2.916
50973	927	20.554
50973	1992	46.39
50973	2171	48.593
50973	835	28.734
50973	902	45.892
50973	1988	22.391
50917	3804	34.201
50917	3772	58.433
50917	4310	66.454
50917	5558	62.262
50917	5715	68.075
50917	6129	19.263
50917	7326	70.623
50917	7273	53.858
50917	7961	61.233
50917	29672	18.261
50917	9111	53.51
50917	9718	48.354
50917	9783	15.366
50917	9784	63.159
50917	10836	19.3
50917	10890	24.953
50917	11849	30.709
50917	12518	63.86
50917	13323	29.181
50917	13648	15.233
50917	13802	6.281
50917	14398	31.824
50917	15969	50.633
50917	15962	17.82
50917	15711	61.944
50917	16475	16.74
50917	17076	34.105
50917	17079	47.533
50917	18087	21.853
50917	18090	67.959
50917	18192	34.552
50917	20325	56.609
50917	26145	38.353
50917	26150	38.666
50917	27891	52.352
50917	27886	47.533
50917	28747	32.699
50917	28560	24.41
50917	28564	27.79
50917	28629	62.239
50917	28536	2.881
50917	28640	20.042
50917	28549	22.303
50917	28634	19.54
50917	28649	63.562
50917	28745	18.723
50917	29670	53.878
50917	29669	25.695
50917	29679	35.059
50917	29675	21.27
50917	29680	22.94
50917	29678	18.457
50917	29677	19.342
50917	29676	16.548
50917	29673	15.142
50917	29674	15.277
50917	29671	22.531
50917	29681	26.694
50917	29716	17.738
50917	32356	28.314
50917	32285	11.31
50917	33013	19.368
50917	34557	11.586
50917	35600	21.114
50917	35867	14.218
50917	35776	13.851
50917	35613	18.781
50917	35814	4.567
50917	35727	23.338
50917	35856	14.514
50917	35777	15.167
50917	35800	15.855
50917	35603	26.526
50917	35861	4.015
50917	35601	19.522
50917	35833	19.004
50917	39810	72.502
50917	39800	62.053
50917	39733	45.343
50917	39812	23.332
50917	39811	24.125
50917	39799	31.055
50917	39729	21.295
50917	39744	58.927
50917	39731	53.045
50917	39753	51.741
50917	39742	15.616
50917	39749	33.939
50917	39730	21.936
50917	39870	20.292
50917	39750	39.735
50917	39737	25.569
50917	39767	4.149
50917	39739	31.214
50917	39728	22.298
50917	39743	57.515
50917	39745	58.196
50917	39740	22.332
50917	39752	34.991
50917	39751	36.177
50917	39894	70.187
50917	39732	51.577
50917	39910	13.033
50917	39734	48.451
50917	39765	58.981
50917	39736	23.182
50917	39735	54.165
50917	39738	24.772
50917	39766	23.483
50917	39746	54.607
50917	39741	30.056
50917	39747	42.995
50917	39748	36.274
50917	39764	20.06
50917	39754	43.502
50917	42481	45.909
50917	42483	21.089
50917	42480	61.861
50917	42482	22.827
50917	43247	58.456
50917	43965	53.287
50917	43963	54.409
50917	43964	67.178
50917	43962	41.392
50917	43791	34.634
50917	43790	34.982
50917	44114	15.516
50917	44135	34.48
50917	44387	30.138
50917	44795	17.615
50917	44770	23.042
50917	44720	24.223
50917	44486	20.188
50917	44692	22.491
50917	44842	11.783
50917	44915	36.25
50917	44974	20.622
50917	44971	62.024
50917	45144	20.847
50917	44914	36.079
50917	45004	59.349
50917	44951	17.298
50917	44811	42.491
50917	44837	14.143
50917	44843	12.146
50917	44812	40.487
50917	44910	26.226
50917	44836	14.337
50917	45262	11.554
50917	45274	52.101
50917	45273	51.252
50917	45265	18.543
50917	45275	21.111
50917	45281	23.377
50917	45267	66.433
50917	45586	35.48
50917	45877	30.359
50917	45715	27.872
50917	45917	16.35
50917	45913	62.179
50917	45727	31.205
50917	45748	15.619
50917	45723	30.761
50917	45993	38.77
50917	45957	19.692
50917	46176	21.372
50917	46036	30.35
50917	46074	24.571
50917	46256	18.533
50917	46172	40.014
50917	46066	36.539
50917	46189	20.426
50917	46155	38.851
50917	46270	26.244
50917	46243	17.828
50917	46708	39.059
50917	46710	37.945
50917	46709	39.736
50917	46715	53.747
50917	46758	15.547
50917	46724	50.67
50917	47819	14.69
50917	48331	51.148
50917	48254	14.29
50917	48330	42.485
50917	48061	18.648
50917	48187	28.824
50917	48510	25.104
50917	50973	31.036
50917	50974	30.817
50917	50976	42.711
50917	50918	0.809
50917	50972	23.58
50917	49994	19.5
50917	50547	33.8
50917	50978	54.561
50917	50383	18.284
50917	50274	17.633
50917	50952	31.437
50917	203	30.118
50917	267	26.196
50917	781	31.427
50917	927	17.056
50917	1992	72.317
50917	2171	60.557
50917	835	16.898
50917	902	63.602
50917	1988	27.527
50974	3804	28.903
50974	3772	53.134
50974	4310	45.555
50974	5558	56.964
50974	5715	62.777
50974	6129	21.928
50974	7326	60.229
50974	7273	48.56
50974	7961	55.934
50974	29672	32.689
50974	9111	48.212
50974	9718	43.055
50974	9783	28.045
50974	9784	66.04
50974	10836	32.087
50974	10890	11.608
50974	11849	25.411
50974	12518	58.562
50974	13323	29.284
50974	13648	27.912
50974	13802	29.039
50974	14398	26.525
50974	15969	45.335
50974	15962	30.606
50974	15711	56.646
50974	16475	29.419
50974	17076	28.807
50974	17079	42.234
50974	18087	27.151
50974	18090	70.841
50974	18192	29.253
50974	20325	51.31
50974	26145	24.358
50974	26150	33.368
50974	27891	47.054
50974	27886	42.234
50974	28747	48.244
50974	28560	10.957
50974	28564	43.335
50974	28629	65.121
50974	28536	34.664
50974	28640	32.828
50974	28549	26.802
50974	28634	32.327
50974	28649	66.443
50974	28745	33.164
50974	29670	52.036
50974	29669	38.834
50974	29679	29.761
50974	29675	33.949
50974	29680	11.988
50974	29678	31.135
50974	29677	33.782
50974	29676	21.879
50974	29673	18.278
50974	29674	27.956
50974	29671	39.249
50974	29681	13.079
50974	29716	30.525
50974	32356	40.259
50974	32285	26.854
50974	33013	32.155
50974	34557	23.048
50974	35600	33.615
50974	35867	21.544
50974	35776	20.622
50974	35613	16.33
50974	35814	32.609
50974	35727	35.283
50974	35856	27.193
50974	35777	27.846
50974	35800	21.186
50974	35603	42.071
50974	35861	32.972
50974	35601	33.951
50974	35833	33.445
50974	39810	52.664
50974	39800	56.755
50974	39733	40.045
50974	39812	35.278
50974	39811	34.918
50974	39799	46.6
50974	39729	15.639
50974	39744	61.809
50974	39731	47.747
50974	39753	46.443
50974	39742	29.882
50974	39749	28.641
50974	39730	34.615
50974	39870	34.72
50974	39750	34.437
50974	39737	38.771
50974	39767	35.43
50974	39739	11.291
50974	39728	17.948
50974	39743	60.397
50974	39745	61.077
50974	39740	25.297
50974	39752	29.693
50974	39751	30.879
50974	39894	52.871
50974	39732	46.278
50974	39910	21.779
50974	39734	43.152
50974	39765	53.683
50974	39736	13.838
50974	39735	48.866
50974	39738	18.532
50974	39766	36.683
50974	39746	49.309
50974	39741	45.601
50974	39747	37.697
50974	39748	30.976
50974	39764	21.458
50974	39754	38.204
50974	42481	48.79
50974	42483	35.517
50974	42480	56.563
50974	42482	35.506
50974	43247	53.158
50974	43965	47.988
50974	43963	49.111
50974	43964	70.06
50974	43962	36.093
50974	43791	29.336
50974	43790	29.684
50974	44114	28.195
50974	44135	29.182
50974	44387	42.816
50974	44795	16.937
50974	44770	24.439
50974	44720	35.013
50974	44486	14.89
50974	44692	17.193
50974	44842	27.328
50974	44915	30.952
50974	44974	35.051
50974	44971	51.161
50974	45144	15.191
50974	44914	30.781
50974	45004	54.051
50974	44951	30.085
50974	44811	46.019
50974	44837	27.919
50974	44843	27.683
50974	44812	35.188
50974	44910	15.911
50974	44836	26.344
50974	45262	27.098
50974	45274	46.803
50974	45273	45.954
50974	45265	32.984
50974	45275	15.812
50974	45281	33.702
50974	45267	61.135
50974	45586	30.181
50974	45877	45.107
50974	45715	43.416
50974	45917	17.939
50974	45913	56.881
50974	45727	46.75
50974	45748	24.137
50974	45723	46.306
50974	45993	42.298
50974	45957	32.371
50974	46176	19.808
50974	46036	10.462
50974	46074	7.431
50974	46256	31.212
50974	46172	34.716
50974	46066	49.218
50974	46189	34.854
50974	46155	33.553
50974	46270	27.292
50974	46243	21.937
50974	46708	33.76
50974	46710	32.647
50974	46709	34.438
50974	46715	48.449
50974	46758	28.334
50974	46724	64.805
50974	47819	27.369
50974	48331	45.85
50974	48254	28.067
50974	48330	37.187
50974	48061	33.088
50974	48187	15.208
50974	48510	7.193
50974	50973	43.715
50974	50917	33.212
50974	50976	37.412
50974	50918	33.599
50974	50972	18.282
50974	49994	33.678
50974	50547	35.879
50974	50978	49.263
50974	50383	31.071
50974	50274	22.349
50974	50952	44.116
50974	203	42.797
50974	267	15.694
50974	781	44.106
50974	927	29.843
50974	1992	52.72
50974	2171	55.258
50974	835	16.405
50974	902	58.304
50974	1988	13.912
50976	3804	18.421
50976	3772	16.564
50976	4310	18.385
50976	5558	23.303
50976	5715	26.206
50976	6129	30.077
50976	7326	16.724
50976	7273	11.989
50976	7961	19.364
50976	29672	44.37
50976	9111	11.641
50976	9718	6.48
50976	9783	39.725
50976	9784	24.908
50976	10836	43.767
50976	10890	22.292
50976	11849	13.447
50976	12518	21.991
50976	13323	26.717
50976	13648	39.592
50976	13802	40.279
50976	14398	13.087
50976	15969	8.759
50976	15962	42.287
50976	15711	20.075
50976	16475	41.099
50976	17076	11.122
50976	17079	9.012
50976	18087	27.441
50976	18090	29.708
50976	18192	11.577
50976	20325	14.262
50976	26145	7.656
50976	26150	8.588
50976	27891	10.478
50976	27886	9.012
50976	28747	47.219
50976	28560	22.893
50976	28564	54.23
50976	28629	23.988
50976	28536	45.905
50976	28640	44.509
50976	28549	27.093
50976	28634	44.007
50976	28649	25.311
50976	28745	44.844
50976	29670	33.011
50976	29669	50.515
50976	29679	10.597
50976	29675	31.433
50976	29680	26.91
50976	29678	34.695
50976	29677	45.463
50976	29676	33.559
50976	29673	29.958
50976	29674	39.636
50976	29671	50.929
50976	29681	18.505
50976	29716	42.205
50976	32356	50.669
50976	32285	39.525
50976	33013	43.835
50976	34557	34.729
50976	35600	45.296
50976	35867	33.224
50976	35776	32.302
50976	35613	27.814
50976	35814	43.85
50976	35727	46.964
50976	35856	38.873
50976	35777	39.526
50976	35800	32.866
50976	35603	56.653
50976	35861	44.213
50976	35601	45.631
50976	35833	45.125
50976	39810	21.54
50976	39800	20.185
50976	39733	3.469
50976	39812	46.958
50976	39811	46.598
50976	39799	52.034
50976	39729	25.172
50976	39744	51.327
50976	39731	13.582
50976	39753	9.867
50976	39742	41.562
50976	39749	12.23
50976	39730	35.929
50976	39870	46.401
50976	39750	5.065
50976	39737	50.451
50976	39767	46.671
50976	39739	21.664
50976	39728	26.098
50976	39743	29.942
50976	39745	19.174
50976	39740	25.588
50976	39752	19.211
50976	39751	10.138
50976	39894	21.746
50976	39732	9.703
50976	39910	33.459
50976	39734	6.577
50976	39765	17.112
50976	39736	22.108
50976	39735	12.296
50976	39738	24.962
50976	39766	48.364
50976	39746	12.26
50976	39741	49.876
50976	39747	4.474
50976	39748	10.178
50976	39764	29.607
50976	39754	0.796
50976	42481	38.309
50976	42483	47.198
50976	42480	19.992
50976	42482	47.186
50976	43247	16.109
50976	43965	11.418
50976	43963	12.062
50976	43964	28.927
50976	43962	25.612
50976	43791	10.024
50976	43790	16.648
50976	44114	39.875
50976	44135	12.771
50976	44387	28.5
50976	44795	30.126
50976	44770	26.932
50976	44720	46.694
50976	44486	28.16
50976	44692	22.144
50976	44842	38.872
50976	44915	9.126
50976	44974	46.731
50976	44971	14.585
50976	45144	24.89
50976	44914	10.04
50976	45004	17.48
50976	44951	41.765
50976	44811	35.537
50976	44837	39.6
50976	44843	39.363
50976	44812	24.707
50976	44910	23.417
50976	44836	38.024
50976	45262	38.496
50976	45274	10.315
50976	45273	9.378
50976	45265	44.664
50976	45275	23.046
50976	45281	45.382
50976	45267	24.564
50976	45586	15.027
50976	45877	56.787
50976	45715	54.312
50976	45917	29.619
50976	45913	20.31
50976	45727	48.007
50976	45748	35.817
50976	45723	48.477
50976	45993	31.816
50976	45957	35.93
50976	46176	27.957
50976	46036	20.8
50976	46074	24.091
50976	46256	42.892
50976	46172	10.872
50976	46066	38.678
50976	46189	46.535
50976	46155	9.71
50976	46270	24.807
50976	46243	30.087
50976	46708	9.917
50976	46710	11.031
50976	46709	7.99
50976	46715	11.879
50976	46758	40.014
50976	46724	76.486
50976	47819	39.049
50976	48331	9.274
50976	48254	39.747
50976	48330	3.964
50976	48061	44.769
50976	48187	20.634
50976	48510	24.168
50976	50973	36.358
50976	50917	44.453
50976	50974	28.49
50976	50918	44.839
50976	50972	20.775
50976	49994	45.358
50976	50547	25.398
50976	50978	12.692
50976	50383	42.751
50976	50274	30.499
50976	50952	32.514
50976	203	34.893
50976	267	21.119
50976	781	33.566
50976	927	41.524
50976	1992	21.595
50976	2171	18.688
50976	835	28.085
50976	902	21.733
50976	1988	19.337
50918	3804	34.826
50918	3772	59.057
50918	4310	67.078
50918	5558	62.887
50918	5715	68.7
50918	6129	19.888
50918	7326	71.248
50918	7273	54.483
50918	7961	61.857
50918	29672	18.885
50918	9111	54.135
50918	9718	48.978
50918	9783	15.99
50918	9784	63.783
50918	10836	19.925
50918	10890	25.577
50918	11849	31.334
50918	12518	64.485
50918	13323	29.805
50918	13648	15.858
50918	13802	6.905
50918	14398	32.448
50918	15969	51.257
50918	15962	18.444
50918	15711	62.568
50918	16475	17.365
50918	17076	34.729
50918	17079	48.157
50918	18087	22.478
50918	18090	68.584
50918	18192	35.176
50918	20325	57.233
50918	26145	38.978
50918	26150	39.291
50918	27891	52.977
50918	27886	48.157
50918	28747	33.323
50918	28560	25.035
50918	28564	28.414
50918	28629	62.864
50918	28536	1.931
50918	28640	20.666
50918	28549	22.927
50918	28634	20.164
50918	28649	64.186
50918	28745	19.348
50918	29670	54.503
50918	29669	26.32
50918	29679	35.683
50918	29675	21.895
50918	29680	23.565
50918	29678	19.081
50918	29677	19.966
50918	29676	17.173
50918	29673	15.767
50918	29674	15.901
50918	29671	23.155
50918	29681	27.319
50918	29716	18.362
50918	32356	28.938
50918	32285	11.934
50918	33013	19.992
50918	34557	12.21
50918	35600	21.739
50918	35867	14.843
50918	35776	14.476
50918	35613	19.405
50918	35814	5.137
50918	35727	23.962
50918	35856	15.139
50918	35777	15.792
50918	35800	16.479
50918	35603	27.15
50918	35861	4.028
50918	35601	20.146
50918	35833	19.629
50918	39810	73.126
50918	39800	62.678
50918	39733	45.968
50918	39812	23.957
50918	39811	24.75
50918	39799	31.68
50918	39729	21.919
50918	39744	59.552
50918	39731	53.67
50918	39753	52.366
50918	39742	16.24
50918	39749	34.564
50918	39730	22.561
50918	39870	20.916
50918	39750	40.359
50918	39737	26.194
50918	39767	3.449
50918	39739	31.838
50918	39728	22.922
50918	39743	58.14
50918	39745	58.82
50918	39740	22.956
50918	39752	35.616
50918	39751	36.802
50918	39894	70.812
50918	39732	52.201
50918	39910	13.658
50918	39734	49.075
50918	39765	59.605
50918	39736	23.807
50918	39735	54.789
50918	39738	25.396
50918	39766	24.107
50918	39746	55.231
50918	39741	30.681
50918	39747	43.62
50918	39748	36.899
50918	39764	20.685
50918	39754	44.126
50918	42481	46.533
50918	42483	21.713
50918	42480	62.486
50918	42482	23.452
50918	43247	59.081
50918	43965	53.911
50918	43963	55.034
50918	43964	67.803
50918	43962	42.016
50918	43791	35.259
50918	43790	35.607
50918	44114	16.14
50918	44135	35.105
50918	44387	30.762
50918	44795	18.24
50918	44770	23.667
50918	44720	24.847
50918	44486	20.812
50918	44692	23.116
50918	44842	12.408
50918	44915	36.874
50918	44974	21.247
50918	44971	62.649
50918	45144	21.471
50918	44914	36.703
50918	45004	59.974
50918	44951	17.922
50918	44811	43.116
50918	44837	14.767
50918	44843	12.771
50918	44812	41.111
50918	44910	26.851
50918	44836	14.962
50918	45262	12.178
50918	45274	52.725
50918	45273	51.877
50918	45265	19.168
50918	45275	21.735
50918	45281	24.002
50918	45267	67.058
50918	45586	36.104
50918	45877	30.983
50918	45715	28.496
50918	45917	16.974
50918	45913	62.803
50918	45727	31.83
50918	45748	16.244
50918	45723	31.386
50918	45993	39.395
50918	45957	20.317
50918	46176	21.996
50918	46036	30.974
50918	46074	25.195
50918	46256	19.158
50918	46172	40.638
50918	46066	37.163
50918	46189	21.05
50918	46155	39.476
50918	46270	26.869
50918	46243	18.452
50918	46708	39.683
50918	46710	38.57
50918	46709	40.36
50918	46715	54.372
50918	46758	16.172
50918	46724	51.294
50918	47819	15.314
50918	48331	51.773
50918	48254	14.915
50918	48330	43.109
50918	48061	19.272
50918	48187	29.448
50918	48510	25.729
50918	50973	31.661
50918	50917	0.993
50918	50974	31.442
50918	50976	43.335
50918	50972	24.205
50918	49994	20.124
50918	50547	34.424
50918	50978	55.186
50918	50383	18.909
50918	50274	18.258
50918	50952	32.062
50918	203	30.742
50918	267	26.821
50918	781	32.052
50918	927	17.681
50918	1992	72.941
50918	2171	61.181
50918	835	17.523
50918	902	64.227
50918	1988	28.151
50972	3804	11.826
50972	3772	36.058
50972	4310	52.259
50972	5558	39.888
50972	5715	45.7
50972	6129	10.367
50972	7326	43.153
50972	7273	31.484
50972	7961	38.858
50972	29672	24.66
50972	9111	31.136
50972	9718	25.979
50972	9783	20.015
50972	9784	48.964
50972	10836	24.058
50972	10890	2.578
50972	11849	8.334
50972	12518	41.486
50972	13323	11.09
50972	13648	19.883
50972	13802	20.569
50972	14398	9.449
50972	15969	28.258
50972	15962	22.577
50972	15711	39.569
50972	16475	10.807
50972	17076	11.73
50972	17079	25.158
50972	18087	8.957
50972	18090	53.765
50972	18192	12.177
50972	20325	34.234
50972	26145	15.979
50972	26150	16.292
50972	27891	29.977
50972	27886	25.158
50972	28747	39.429
50972	28560	3.179
50972	28564	34.52
50972	28629	48.045
50972	28536	26.195
50972	28640	24.799
50972	28549	8.608
50972	28634	24.297
50972	28649	49.367
50972	28745	25.135
50972	29670	34.96
50972	29669	30.805
50972	29679	12.684
50972	29675	11.568
50972	29680	7.201
50972	29678	14.985
50972	29677	25.753
50972	29676	13.85
50972	29673	10.249
50972	29674	19.926
50972	29671	31.219
50972	29681	4.32
50972	29716	22.495
50972	32356	32.23
50972	32285	19.815
50972	33013	24.125
50972	34557	15.019
50972	35600	25.586
50972	35867	13.515
50972	35776	12.593
50972	35613	8.104
50972	35814	24.14
50972	35727	27.254
50972	35856	19.164
50972	35777	19.817
50972	35800	13.156
50972	35603	36.943
50972	35861	24.503
50972	35601	25.921
50972	35833	25.415
50972	39810	35.588
50972	39800	39.679
50972	39733	22.968
50972	39812	27.249
50972	39811	15.054
50972	39799	37.785
50972	39729	5.462
50972	39744	44.732
50972	39731	30.671
50972	39753	29.367
50972	39742	21.852
50972	39749	11.565
50972	39730	12.234
50972	39870	26.691
50972	39750	17.36
50972	39737	30.742
50972	39767	26.961
50972	39739	8.839
50972	39728	5.595
50972	39743	43.321
50972	39745	44.001
50972	39740	7.103
50972	39752	12.617
50972	39751	13.803
50972	39894	35.795
50972	39732	29.202
50972	39910	13.75
50972	39734	26.076
50972	39765	36.606
50972	39736	2.394
50972	39735	31.79
50972	39738	2.679
50972	39766	28.654
50972	39746	32.232
50972	39741	36.786
50972	39747	20.621
50972	39748	13.9
50972	39764	9.898
50972	39754	21.127
50972	42481	31.714
50972	42483	27.488
50972	42480	39.486
50972	42482	12.909
50972	43247	36.081
50972	43965	30.912
50972	43963	32.034
50972	43964	52.984
50972	43962	19.017
50972	43791	12.26
50972	43790	12.608
50972	44114	20.165
50972	44135	12.106
50972	44387	15.623
50972	44795	10.416
50972	44770	6.245
50972	44720	26.984
50972	44486	8.45
50972	44692	2.431
50972	44842	19.163
50972	44915	13.875
50972	44974	27.021
50972	44971	34.085
50972	45144	5.18
50972	44914	13.704
50972	45004	36.975
50972	44951	22.055
50972	44811	28.942
50972	44837	19.89
50972	44843	19.654
50972	44812	18.112
50972	44910	3.708
50972	44836	18.315
50972	45262	18.786
50972	45274	29.726
50972	45273	28.877
50972	45265	24.955
50972	45275	3.336
50972	45281	15.253
50972	45267	44.059
